更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社薬局こやま,調剤薬局・ドラッグストア業界,求人なし,東京都稲城市百村1624-1稲城パークホームズ 103,2000,代表取締役 古山 公英,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人正夢の会,福祉・介護関連サービス,求人なし,東京都稲城市坂浜1951-5,2001,理事長 市川 宏伸,"1,212 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人栄和会,福祉・介護関連サービス,求人なし,北海道札幌市厚別区厚別町山本750-6,1993,理事長 藤井 和子,"2,578 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人日本眼科医療機器協会,その他医療関連,求人なし,東京都中央区日本橋室町1-13-5,2012,代表理事 小澤 素生,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人日本消化器外科学会,その他医療関連,求人なし,東京都港区三田3-1-17Ａｘｉｏｒ三田 6Ｆ,2003,代表理事 北川 雄光,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人京都総合福祉協会,福祉・介護関連サービス,求人なし,京都府京都市左京区下鴨北野々神町26北山ふれあいセンター,1972,理事長 西村 潔,"4,435 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人馬島福祉会,福祉・介護関連サービス,求人なし,神奈川県川崎市川崎区日ノ出2-7-1,1977,理事長 髙橋 行憲,"1,569 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人毛利病院,病院・大学病院・クリニック,求人なし,京都府京都市中京区東堀川通御池上る押堀町44-1,1997,理事長 下野 直子,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人田村秀子婦人科医院,病院・大学病院・クリニック,求人なし,京都府京都市中京区御所八幡町229,2002,理事長 田村 秀子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人京都府共同募金会,福祉・介護関連サービス,求人なし,京都府京都市中京区竹屋町通烏丸東入清水町375,1950,理事長 小石原 範和,207 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ジェネリック製薬協会,その他医療関連,求人なし,東京都中央区日本橋本町3-3-4日本橋本町ビル 7Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人忠恕会,福祉・介護関連サービス,求人なし,山梨県山梨市大野1551-1,1976,理事長 大野 秀博,908 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人育桜福祉会,福祉・介護関連サービス,無,神奈川県川崎市中原区西加瀬10-3,1981,理事長 星 栄,"2,792 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人泉学園,福祉・介護関連サービス,求人なし,岡山県岡山市南区浦安本町190,1990,,"1,339 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療用医薬品卸売業公正取引協議会,医薬品卸,求人なし,東京都中央区八重洲1-7-20,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人北九州市小倉社会事業協会,福祉・介護関連サービス,求人なし,福岡県北九州市小倉南区徳力4-13-1,1949,,"2,535 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社二条コンタクトレンズ,その他医療関連,求人なし,京都府京都市中京区西ノ京南聖町18三井ビル 1Ｆ,1986,代表取締役 多田 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人あすなろ福祉会,福祉・介護関連サービス,求人なし,岡山県岡山市中区浜475-5,1995,理事長 杉原 綾乃,103 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人友伸福祉会,福祉・介護関連サービス,無,山梨県北杜市須玉町若神子2120-1,1978,理事長 清水 裕史,284 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,うつのみや歯科医院,病院・大学病院・クリニック,無,神奈川県川崎市高津区末長1-37-24コーポ太陽101,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人結城市社会福祉協議会,福祉・介護関連サービス,求人なし,茨城県結城市大字結城1194結城市健康増進センター,1972,理事長 塩森 茂郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人津山市社会福祉協議会,福祉・介護関連サービス,求人なし,岡山県津山市山北520,1962,理事長 小山 了,"1,136 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社グランドホテルつたや,医療機器メーカー業界,求人なし,茨城県筑西市乙907-1,2000,代表取締役 成瀨 一見,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人身延山福祉会,福祉・介護関連サービス,求人なし,山梨県南巨摩郡身延町梅平2483-122,1980,理事長 持田 貫宣,"1,183 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人遠賀中間歯科医師会,その他医療関連,求人なし,福岡県遠賀郡水巻町吉田西2-1-10,1951,代表理事 原野 啓二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人遠賀中間医師会,その他医療関連,求人なし,福岡県遠賀郡水巻町下二西2-1-33,1947,代表理事 津田 文史朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人恒徳会,福祉・介護関連サービス,求人なし,茨城県筑西市門井1677-21,1983,理事長 久野 貴俊,"2,442 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人大宅福祉会,福祉・介護関連サービス,求人なし,京都府京都市山科区大宅五反畑町69-5,1969,理事長 山手 重信,"1,229 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿部機械製作所,医療機器メーカー業界,求人なし,神奈川県川崎市宮前区土橋5-4-1,1978,代表取締役 阿部 義和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人いぶき福祉会,福祉・介護関連サービス,求人なし,岐阜県岐阜市島新町5-9,1994,理事長 横山 文夫,796 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人笠間市社会福祉協議会,福祉・介護関連サービス,求人なし,茨城県笠間市美原3-2-11,2006,理事長 藤枝 政弘,365 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都東山老年サナトリウム,病院・大学病院・クリニック,無,京都府京都市山科区日ノ岡夷谷町11,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■病院（長期療養型病院）『高齢者ケア』の先駆けとして歩む当院は、 増大する社会のニーズに対応し、介護医療院をはじめ「介護老人保健施設」「通所リハビリテーション」「サービス付高齢者向け住宅」「訪問看護ステーション「居宅介護支援事業所」を運営しております。 2024年4月doda掲載求人より引用,
2024-08-01,社会福祉法人京都梅花園,福祉・介護関連サービス,無,京都府城陽市市辺石原1-2,1968,理事長 平田 達弥,"1,459 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人赤磐医師会,病院・大学病院・クリニック,求人なし,岡山県赤磐市下市187-1,1950,代表理事 滝澤 貴昭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都田辺中央病院,病院・大学病院・クリニック,無,京都府京田辺市田辺中央6-1-6,,院長 古川 啓三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人京田辺市社会福祉協議会,福祉・介護関連サービス,求人なし,京都府京田辺市興戸犬伏5-8,1970,理事長 北尾 高亨,215 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オカイ・メディカル・ファーマシー,調剤薬局・ドラッグストア業界,求人なし,岡山県岡山市北区横井上220-1,1997,代表取締役 中川 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人大原野福祉会,福祉・介護関連サービス,求人なし,京都府京都市西京区大原野上羽町39-1,1997,,"3,725 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人横浜市西区社会福祉協議会,福祉・介護関連サービス,求人なし,神奈川県横浜市西区高島2-7-1ファーストプレイス横浜 3Ｆ,1993,理事長 天笠 米蔵,218 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人三縁の会,福祉・介護関連サービス,求人なし,岐阜県大垣市多芸島1-127-1,1995,理事長 河野 秀明,974 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントケア神奈川株式会社,福祉・介護関連サービス,無,神奈川県横浜市中区太田町4-55横浜馬車道ビル 7Ｆ,2006,代表取締役 平 高広,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人純晴会,福祉・介護関連サービス,求人なし,岡山県倉敷市粒江2500-1,1997,理事長 岡本 康晴,"2,348 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人茨城県社会福祉事業団,福祉・介護関連サービス,求人なし,茨城県水戸市杉崎町1460,1973,理事長 中島 敏之,565 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神奈川県病院,病院・大学病院・クリニック,無,神奈川県横浜市神奈川区富家町6-6,,院長 長島 敦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人茨城県歯科医師会,その他医療関連,求人なし,茨城県水戸市見和2-292-1,1947,代表理事 森永 和男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人坂祝町社会福祉協議会,福祉・介護関連サービス,求人なし,岐阜県加茂郡坂祝町黒岩153-1,1993,理事長 石原 好弘,152 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人にゅうわ会及川病院,病院・大学病院・クリニック,求人なし,福岡県福岡市中央区平尾2-21-16,1997,理事長 及川 達司,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人見晴学園,福祉・介護関連サービス,求人なし,静岡県三島市エビノ木4745,1957,理事長 大村 俊之,"2,018 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人横浜共生会,福祉・介護関連サービス,求人なし,神奈川県横浜市港北区新吉田町6001-6,1993,理事長 村松 紀美枝,"4,368 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人Ｐ．Ｐ．Ｐ．,福祉・介護関連サービス,求人なし,岡山県倉敷市福田町福田2122-1,1980,理事長 西江 嘉彰,"2,294 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人行方市社会福祉協議会,福祉・介護関連サービス,求人なし,茨城県行方市玉造甲478-1地域包括支援センター内,2006,理事長 鈴木 周也,161 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
