更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,医療法人桜花会,病院・大学病院・クリニック,求人なし,京都府京都市伏見区石田大山町72,1964,理事長 高林 有道,467 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人北須磨保育センター,福祉・介護関連サービス,求人なし,兵庫県神戸市須磨区友が丘3-107,1979,理事長 多田 信男,"2,620 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社薬和,調剤薬局・ドラッグストア業界,求人なし,東京都港区白金台4-3-34,1998,代表取締役 浜名 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平和医療器械,医療機器卸,求人なし,山口県防府市戎町2-4-37,1981,代表取締役 下濃 和夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人日本海員掖済会,その他医療関連,求人なし,東京都中央区明石町1-29掖済会ビル 1Ｆ,1898,代表理事 佐藤 尚之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村田歯科商店,医療機器卸,求人なし,奈良県大和郡山市下三橋町400-78,1978,代表取締役社長 村田 昌良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社加賀メディカル,医療機器卸,求人なし,山口県防府市佐波2-10-12,1999,代表取締役 加賀 真也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人浩生会,福祉・介護関連サービス,求人なし,兵庫県神戸市垂水区舞子台7-2-1,1961,理事長 前田 雅道,431 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人康淳会,病院・大学病院・クリニック,求人なし,山口県防府市緑町1-5-29,1992,理事長 中原 康聡,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人厚生会,病院・大学病院・クリニック,求人なし,奈良県大和郡山市椎木町769-3,1968,理事長 三笠 桂一,"2,970 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社笙嘉生命科学研究所,調剤薬局・ドラッグストア業界,求人なし,奈良県大和郡山市柳町7-6ＮＫＣ第一ビル 2Ｆ,1995,代表取締役 田中 安貴子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アンジェス株式会社,バイオベンチャー業界,求人なし,大阪府茨木市彩都あさぎ7-7-15彩都バイオインキュベータ 4Ｆ,1999,代表取締役社長 山田 英,"35,053 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,グロース
2024-08-01,ダード株式会社,医薬品卸,求人なし,東京都港区芝大門2-4-5芝ダイヤハイツ 405,2000,代表取締役 鎌田 俊成,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人藤和会,病院・大学病院・クリニック,無,奈良県大和郡山市北郡山町104-3,1999,理事長 藤村 昌史,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ショーワ薬局,調剤薬局・ドラッグストア業界,求人なし,奈良県大和郡山市昭和町6-1,2000,代表取締役 吉川 惠司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マエストロ・ワークショップ株式会社,病院・大学病院・クリニック,求人なし,東京都港区南青山5-11-14Ｈ＆Ｍミナミアオヤマイースト 205,1988,代表取締役 小岐須 康通,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人博仁会,病院・大学病院・クリニック,求人なし,山口県防府市石が口1-10-18,1996,理事長 秋本 文一,103 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社塩屋台企画,調剤薬局・ドラッグストア業界,求人なし,兵庫県神戸市垂水区美山台3-18-8,1980,代表取締役 田中 雅人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昭和医科工業株式会社,医療機器メーカー業界,求人なし,愛知県豊橋市中橋良町61向坂産業ビル 202,1974,代表取締役 松村 昌子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人清俊会,病院・大学病院・クリニック,求人なし,愛知県名古屋市名東区西里町1-36西山団地,1960,理事長 大脇 俊宏,936 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスイーエム,医療機器卸,求人なし,東京都世田谷区代沢1-11-4,1996,代表取締役 和田 善平,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソフトメディカル,その他医療関連,求人なし,東京都大田区山王2-41-6ＡＫＢビル 2Ｆ,1978,代表取締役 船島 朝子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社泰山堂,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市川崎区駅前本町15-1,1984,代表取締役 金成 敏史,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エース・デンタル,医薬品メーカー業界,求人なし,愛知県名古屋市守山区苗代2-4-27,1982,代表取締役 富岡 富士子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人清水会,病院・大学病院・クリニック,求人なし,京都府京都市伏見区深草越後屋敷町17,1958,理事長 清水 鴻一郎,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人天理よろづ相談所,病院・大学病院・クリニック,求人なし,奈良県天理市三島町200,1966,理事長 山田 清太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中部レチナ,医療機器メーカー業界,求人なし,愛知県名古屋市名東区香南1-505,1985,代表取締役 古田 聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社川崎大師みどり薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市川崎区大師駅前1-5-4,2000,代表取締役 宮川 典子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人啓和会,病院・大学病院・クリニック,無,神奈川県川崎市川崎区小田5-1-3,1993,理事長 神山 重子,226 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社坂倉建築研究所,その他医療関連,求人なし,東京都港区赤坂9-6-14,1969,代表取締役 坂倉 竹之助,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人健和会,病院・大学病院・クリニック,求人なし,奈良県天理市中之庄町470,1990,理事長 鉄村 信治,643 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人大和清寿会,福祉・介護関連サービス,求人なし,奈良県天理市中之庄町532-1,1997,理事長 鉄村 俊夫,"2,033 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハッピーエイジ,福祉・介護関連サービス,無,兵庫県神戸市北区大脇台2-34,1997,代表取締役 福山 愛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人藤ヶ丘レディスクリニック,病院・大学病院・クリニック,求人なし,愛知県名古屋市名東区藤里町1602,1996,理事長 菅 整一,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＣＴＭ株式会社,医療機器卸,求人なし,愛知県名古屋市昭和区吹上町1-201,2001,代表取締役 長井 昭人,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テイコク製薬社,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市港区弁天1-2-1大阪ベイタワーオフィス 5Ｆ,1965,代表取締役 畠山 兼一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,海井医科器械株式会社,医療機器卸,求人なし,山口県岩国市御庄2-101-3,1963,代表取締役 松尾 忠昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ユニコ,調剤薬局・ドラッグストア業界,求人なし,愛知県名古屋市名東区香流3-908-3,1973,代表取締役 中村 博幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人鈴蘭台荘,福祉・介護関連サービス,求人なし,兵庫県神戸市北区鈴蘭台東町2-4-6,1957,理事長 宮﨑 光子,443 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人新生会,病院・大学病院・クリニック,求人なし,山口県岩国市麻里布町3-5-5,1958,理事長 寺園 久恵,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森田草樂堂,医薬品卸,求人なし,奈良県橿原市八木町1-6-1草楽ビル 2Ｆ,1949,代表取締役 森田 修平,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人洛和福祉会,福祉・介護関連サービス,無,京都府京都市伏見区桃山町大島38-528,1997,理事長 矢野 一郎,"5,137 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■在宅サービス■地域密着型サービス■施設サービス■高齢者向け住宅の運営 2021年11月doda掲載求人より引用,
2024-08-01,株式会社フジタ薬局,調剤薬局・ドラッグストア業界,求人なし,京都府京都市伏見区小栗栖南後藤町3-13,1980,代表取締役 藤田 哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人香徳会,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区上社3-1911,1983,代表理事長 加藤 公彦,"1,592 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベネオ,医薬品メーカー業界,求人なし,東京都港区浜松町1-18-16住友浜松町ビル,2001,代表取締役 板波 英一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファスキアホールディングス株式会社,医療機器メーカー業界,無,愛知県名古屋市名東区上社4-191,1988,代表取締役社長 薫田 昌伸,114 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団慶友会,病院・大学病院・クリニック,求人なし,神奈川県川崎市川崎区元木2-7-2,1967,理事長 方波見 剛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社雪の元本店,医薬品メーカー業界,求人なし,奈良県橿原市大谷町182,1960,代表取締役 藤本 祥孝,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンコム,医療機器卸,求人なし,愛知県名古屋市名東区上社4-191ファスキアビル 2Ｆ,1990,代表取締役 松永 謙二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイヤ製薬株式会社,医薬品メーカー業界,求人なし,奈良県橿原市上品寺町515ダイヤビル,1975,代表取締役 守金 大蔵,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪きづがわ医療福祉生活協同組合,福祉・介護関連サービス,求人なし,大阪府大阪市浪速区塩草2-2-31なにわ会館 3Ｆ,1984,代表理事 別所 義正,683 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スガマ,医療機器卸,求人なし,神奈川県川崎市川崎区大島4-11-9,1965,代表取締役 須釜 富子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
