更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社アミークスメディカル,医療機器卸,求人なし,東京都千代田区神田北乗物町11乗物町中央ビル 2Ｆ,2004,代表取締役 綾部 由加里,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社のそら,福祉・介護関連サービス,求人なし,東京都練馬区下石神井6-22-16ブラッサム石神井公園 2Ｆ,2005,代表取締役 森田 健一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レアジャパン,福祉・介護関連サービス,求人なし,東京都大田区中央6-15-13,2011,代表取締役 中野 行夫,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カルチスタイル,福祉・介護関連サービス,求人なし,東京都杉並区本天沼3-34-20,2013,代表取締役 飯田 直史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北斗パートナーズ株式会社,福祉・介護関連サービス,求人なし,東京都江戸川区平井4-9-9板垣ビル2Ｆ,2012,代表取締役 松長根 幸治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェイト,福祉・介護関連サービス,求人なし,東京都杉並区梅里2-40-15カネユーハイツ阿佐谷 301,2012,代表取締役 置田 悠貴,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社光海カンパニー,その他医療関連,求人なし,東京都八王子市南大沢4-19-3201,1989,代表取締役 山本 潤一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福祉規格総合研究所,福祉・介護関連サービス,求人なし,東京都千代田区神田須田町1-9,1987,代表取締役 林 俊哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人光陽会,病院・大学病院・クリニック,求人なし,大阪府大阪市住吉区苅田7-11-10平元ハイツ 1Ｆ,1991,理事長 小森 忠光,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社なのはな,福祉・介護関連サービス,求人なし,和歌山県橋本市城山台2-5-11,2014,代表取締役 南 征宏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人誠敬会,福祉・介護関連サービス,求人なし,奈良県香芝市下田西2-7-61,2012,理事長 安川 義孝,536 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＯＲＴ　ＩＳＬＡＮＤ,福祉・介護関連サービス,求人なし,東京都港区三田5-11-10サンヒルズ 4Ｆ,2014,代表取締役 岩本 好史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人晴誉会,福祉・介護関連サービス,求人なし,大阪府茨木市山手台3-28-23,2006,理事長 中西 敬子,586 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センジュ,その他医療関連,求人なし,大阪府大阪市西区江之子島1-5-12,2014,代表取締役 五味 美奈子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイエムケアシステム,福祉・介護関連サービス,求人なし,東京都八王子市南新町13-12,2014,代表取締役 小林 博正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディフェイス,医療コンサルティング,求人なし,東京都台東区上野7-8-1上野逸品館ビル 10Ｆ,2014,代表取締役 植木 勇,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宝塚ライフケア,福祉・介護関連サービス,求人なし,兵庫県宝塚市高司1-12-27305,2012,代表取締役 小西 伸治,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケアイノベーション,福祉・介護関連サービス,求人なし,北海道札幌市西区琴似一条3-3-12しなねん琴似ビル 5Ｆ,2013,代表取締役 小林 達也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーネス,福祉・介護関連サービス,求人なし,北海道札幌市北区北十一条西4-2-21リー北11条ビルココロホーム北11条 3Ｆ,2011,代表取締役 村林 寛昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みんなのえがお株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区香南2-301エスポワール香南,2014,代表取締役 日比野 弘子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セブンスカイ,福祉・介護関連サービス,求人なし,東京都杉並区高井戸東1-1-60,2010,代表取締役 望月 武,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社田中エンタープライズ,調剤薬局・ドラッグストア業界,無,東京都大田区上池台1-7-16209,2003,代表取締役 田中 千昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オミコシウエルケアサービス,福祉・介護関連サービス,求人なし,岩手県盛岡市上堂3-12-20,2002,取締役 佐藤 浩哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コネット,医療広告代理店・出版社・マーケティング・リサーチ,求人なし,大阪府大阪市淀川区西宮原1-8-29テラサキ第2ビル 8Ｆ,2003,代表取締役 秋山 雅紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ふわりケアサービス,福祉・介護関連サービス,求人なし,東京都町田市忠生4-9-1町田ガス（株）本社ビル 3Ｆ,2013,代表取締役 原田 知明,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リリフル,福祉・介護関連サービス,求人なし,東京都品川区北品川5-12-1503,2014,代表取締役 玉木 明子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゼスティ・プランニング,調剤薬局・ドラッグストア業界,求人なし,東京都千代田区丸の内1-9-1,1975,代表取締役 小柳 利幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベノサンジャパン,医療機器メーカー業界,無,東京都武蔵野市境南町2-6-19904,2006,代表取締役 金盛 弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティー・エム・シー,調剤薬局・ドラッグストア業界,無,東京都多摩市落合1-15-2多摩センタートーセイビル 4Ｆ,1997,代表取締役 戸塚 淳司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオリア,医療機器メーカー業界,求人なし,東京都日野市大坂上1-32-2平野ビル 2Ｆ,1999,代表取締役 岩附 勝,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルフェア,福祉・介護関連サービス,求人なし,愛知県知多市八幡字汐海道146,2014,代表取締役 森田 俊介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｍｅｌｉｅ,福祉・介護関連サービス,無,大阪府寝屋川市石津南町3-41,2014,代表取締役 北村 強志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人薫徳会,福祉・介護関連サービス,求人なし,愛知県名古屋市東区山口町1-22,2002,理事 齋藤 縣三,408 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南総ファーマ株式会社,調剤薬局・ドラッグストア業界,求人なし,千葉県市原市牛久879-6,2010,代表取締役 金田 仁志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社高良,福祉・介護関連サービス,求人なし,愛知県豊川市豊川仲町120-1,2003,代表取締役 田中 洋成,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タフィ,福祉・介護関連サービス,求人なし,東京都中野区鷺宮4-37-1477ビル 4Ｆ,2000,代表取締役 西 康次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社進化計画,医療コンサルティング,求人なし,東京都品川区東五反田5-22-33ＴＫ池田山ビル2Ｆ,2013,代表取締役 武田 吉康,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社錦成,福祉・介護関連サービス,求人なし,愛知県刈谷市広小路5-40,2005,代表取締役 清水 満,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大賀,調剤薬局・ドラッグストア業界,求人なし,東京都中野区本町4-48-23,2002,代表取締役 徳江 和隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ムジカ,福祉・介護関連サービス,求人なし,広島県福山市南本庄3-7-1,2002,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一関福祉教育センター,福祉・介護関連サービス,求人なし,岩手県一関市山目字中野134-1,2013,代表取締役 小野寺 卓司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＰＳ,福祉・介護関連サービス,求人なし,愛知県安城市安城町宮前106-1,2011,代表取締役 中島 清晴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＸＴＳＰＡＣＥ,福祉・介護関連サービス,求人なし,愛知県名古屋市中村区塩池町1-4-11ハーモニーテラス塩池町202号,2006,代表取締役 向井 秀成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人神童福祉会,福祉・介護関連サービス,求人なし,大阪府豊中市刀根山4-1-1,2007,理事長 北川 定行,482 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大阪ＹＭＣＡ,福祉・介護関連サービス,無,大阪府東大阪市御厨南3-1-18,1996,理事長 小川 健一郎,"1,407 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｎ・Ｓ・Ｓ,福祉・介護関連サービス,求人なし,京都府京都市伏見区中島北ノ口町1ルビラ 1Ｆ,2012,代表取締役 吉野 大地,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人フィロス,福祉・介護関連サービス,求人なし,愛知県名古屋市守山区大字吉根字太鼓ケ根3231-29,2011,理事長 本多 功,"1,728 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＭＬ,調剤薬局・ドラッグストア業界,求人なし,愛知県豊橋市駅前大通1-55,2014,代表取締役 太田 純,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人篠田福祉会,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区白土1930,2010,理事長 宇井 由貴巳,307 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社健康第一調剤薬局,調剤薬局・ドラッグストア業界,求人なし,静岡県掛川市中央高町54,1982,代表取締役 角皆 忍,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団松村医院,病院・大学病院・クリニック,求人なし,埼玉県加須市志多見436-1,1991,理事長 松村 卓哉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンビション,福祉・介護関連サービス,求人なし,高知県高知市杉井流26-11,2014,代表取締役 森本 俊介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
