更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社インターコマースリテール,専門店・その他小売,求人なし,東京都世田谷区三軒茶屋1-37-8,2013,代表取締役 野木 英雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティー・アール・シー,自動車ディーラー,求人なし,愛知県小牧市川西2-54,2012,代表取締役 江島 正人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リブラブラフ,専門店・その他小売,求人なし,神奈川県横浜市中区山下町50-1,1989,代表取締役 今野 竜太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中敏株式会社,専門店・その他小売,無,京都府京都市左京区下鴨北園町81,1952,代表取締役 中村 節子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社本郷台花う,専門店・その他小売,求人なし,神奈川県横浜市栄区小菅ケ谷1-4-2,1980,代表取締役 田鹿 曜二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ベンベ,専門店（アパレル・アクセサリー）,求人なし,岐阜県可児市坂戸620-1,1983,代表取締役 田平 修一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鶴岡,コンビニエンスストア,求人なし,千葉県千葉市花見川区検見川町3-301-4,1959,代表取締役 鶴岡 真也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファミリア,専門店・その他小売,求人なし,東京都江戸川区西小岩1-12-17,2001,代表取締役 佐藤 章代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社モーディクス,専門店（アパレル・アクセサリー）,求人なし,愛知県名古屋市中区栄5-28-19アルティメイトタワー栄Ｖ 1Ｆ・2Ｆ,2001,代表取締役 鈴木 博己,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カーグッズ屋,自動車ディーラー,求人なし,茨城県取手市取手2-14-29,2007,代表取締役 永倉 源,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＯ－ＫＯ株式会社,通信販売・ネット販売,求人なし,愛知県名古屋市東区新出来1-6-29,1947,代表取締役 加藤 隆一郎,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イデオ株式会社,専門店・その他小売,求人なし,京都府京都市中京区寺町通御池上る上本能寺前町474,2003,代表取締役 岩田 泰子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウッドペッカー有限会社,専門店・その他小売,求人なし,神奈川県横浜市栄区飯島町1716-1,2001,代表取締役 町田 雄次郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アマノ,食品・GMS・ディスカウントストア,求人なし,山梨県甲斐市篠原1433,1995,代表取締役 天野 晴夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横溝,食品・GMS・ディスカウントストア,求人なし,神奈川県横浜市港北区新吉田東3-46-12ヨコミゾスクエア 1Ｆ,1974,代表取締役 横溝 雄次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社港屋,専門店・その他小売,求人なし,愛知県名古屋市中区栄3-2-31,1973,代表取締役 安田 茂,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木村商店,食品・GMS・ディスカウントストア,求人なし,宮城県仙台市青葉区錦ケ丘3-3-5,1963,代表取締役 木村 多益,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社杉田屋商店,コンビニエンスストア,求人なし,神奈川県川崎市高津区諏訪1-9-21,1983,代表取締役 山本 修己,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒラヰ,専門店・その他小売,求人なし,東京都板橋区板橋3-6-9,1971,代表取締役 平井 昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェローズ・ジャパン,自動車ディーラー,求人なし,福井県福井市和田東2-2201,1994,代表取締役 田中 裕之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セレネファーマシー,専門店・その他小売,無,京都府京都市伏見区桃山町山ノ下23-11,2011,代表取締役 松山 朋生,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒトシ,食品・GMS・ディスカウントストア,求人なし,京都府舞鶴市字余部上228,1994,取締役 柴田 貴史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オートモールジャパン株式会社,自動車ディーラー,求人なし,香川県高松市太田上町1-3,1983,代表取締役 西山彰一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三栄石油株式会社,専門店・その他小売,求人なし,広島県尾道市因島三庄町1189-1,1995,代表取締役 柏原 五志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビジョンメガネ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市西区南堀江3-14-12イイダ2ビル 9Ｆ,2009,代表取締役 安東 晃一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北斗眼鏡株式会社,専門店・その他小売,求人なし,神奈川県川崎市中原区新丸子町743-2,1986,代表取締役 湯本 崇士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ギフトパーク,通信販売・ネット販売,求人なし,大阪府大阪市福島区野田4-1-24,2006,代表取締役 上原 孝之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アパック,自動車ディーラー,求人なし,神奈川県中郡二宮町二宮782-1,1997,代表取締役 宮崎 隆斎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸栄自動車工業株式会社,自動車ディーラー,無,愛知県名古屋市熱田区白鳥3-6-17,1953,代表取締役 吉﨑 由定,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社興栄自動車,自動車ディーラー,求人なし,埼玉県さいたま市岩槻区大字平林寺835-2,1995,代表取締役 富岡 宏次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サムズ,自動車ディーラー,求人なし,神奈川県横浜市戸塚区戸塚町1977-5,2006,代表取締役 相馬 勇,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社北岡ベルサービス,専門店・その他小売,無,大阪府大阪市生野区中川4-13-28,1993,代表取締役 北岡 佳世子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,天神株式会社,通信販売・ネット販売,求人なし,大阪府大阪市中央区心斎橋筋1-8-3スキーマ4Ｆ,1972,代表取締役 神道 明美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エッグ,自動車ディーラー,求人なし,愛知県名古屋市名東区高針1-907,2012,代表取締役 落合 茂浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ガレージジェーアンドビー,自動車ディーラー,求人なし,愛知県知立市牛田1-8,1995,代表取締役 坂野 純平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コレクション情報,専門店・その他小売,求人なし,岐阜県岐阜市西川手7-89,1977,代表取締役 村上 和比子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＯＶＥＬ,自動車ディーラー,求人なし,岐阜県岐阜市城東通6-15,2015,,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社金亀館,食品・GMS・ディスカウントストア,求人なし,岐阜県高山市川原町30-2,2004,代表取締役 垂井 政機,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テクニックグループ株式会社,通信販売・ネット販売,無,神奈川県横浜市都筑区折本町224,2002,代表取締役 ミハエル クルム,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イクミママ,食品・GMS・ディスカウントストア,求人なし,神奈川県川崎市中原区木月3-6-18モトスミコアビル2Ｆ－Ｃ,2013,代表取締役 中尾 和善,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈ＆Ｋ,通信販売・ネット販売,求人なし,兵庫県尼崎市昭和通3-90-1尼崎Ｋ．Ｒビルディング 6Ｆ,2013,代表取締役 姜 茂林,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バフェット,コンビニエンスストア,求人なし,大阪府大阪市阿倍野区松崎町3-14-12,2013,代表取締役 下瀬川 嘉洋,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｄｒａｐｏｃｋｅｔ,食品・GMS・ディスカウントストア,求人なし,神奈川県茅ヶ崎市浜竹2-2-50,2013,代表取締役 塩川 紘一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社でじたみん,通信販売・ネット販売,求人なし,東京都千代田区外神田5-1-3ニュー末広ビル 803,2013,代表取締役 三村 敏克,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アンカー・ジャパン株式会社,専門店（家電量販店）,求人なし,東京都千代田区神田淡路町2-101ワテラスタワー 9Ｆ,2013,代表取締役 猿渡 歩,160 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,土橋エンタープライズ株式会社,コンビニエンスストア,求人なし,愛知県安城市新明町4-14,2013,代表取締役 土橋 厚一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケレス商事株式会社,通信販売・ネット販売,求人なし,東京都江戸川区北小岩2-26-9,2013,代表取締役 廣冨 康平,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モトヤモビリティーズ,自動車ディーラー,求人なし,岡山県倉敷市林160-1,2013,代表取締役 小野 新太郎,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コンフォース株式会社,専門店・その他小売,求人なし,愛知県名古屋市千種区千種3-35-8ＨＰ吹上ビル 5Ｆ,2013,代表取締役 前野 憲一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山名新聞サービス,専門店・その他小売,求人なし,静岡県袋井市春岡1130-2,2013,代表取締役 村松 繁充,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創庫生活館,専門店・その他小売,求人なし,静岡県浜松市中央区葵西6-10-15,2013,代表取締役 小林 久美子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＡＴＵＲＡＬＮＯＴＥ,通信販売・ネット販売,求人なし,兵庫県神戸市東灘区向洋町中6-9神戸ファッションマート8Ｆ8Ｃ10,2013,代表取締役 木下 真学,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｓ．ＩＤ,通信販売・ネット販売,無,福岡県福岡市博多区豊1-9-81,2013,代表取締役 杉山 一信,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
