更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社核酸,食品・GMS・ディスカウントストア,求人なし,愛媛県松山市枝松6-11-28,1986,代表取締役 山中 康寛,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジュエリーピコ,専門店・その他小売,無,徳島県板野郡松茂町中喜来字前原東五番越9-2,1986,代表取締役 石部 高史,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸徳,食品・GMS・ディスカウントストア,求人なし,兵庫県尼崎市杭瀬本町1-18-5,1955,代表取締役 近藤 純一朗,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シャンティ,専門店・その他小売,求人なし,東京都千代田区麹町4-2-6住友不動産麹町ファーストビル,1970,代表取締役 井田 仁祥,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ神戸株式会社,自動車ディーラー,無,兵庫県尼崎市名神町1-18-25,1966,代表取締役 四宮 康次郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノアファミリー,専門店・その他小売,求人なし,愛媛県松山市西垣生町677-2,1985,代表取締役 藤原 清文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新開畜産食品有限会社,食品・GMS・ディスカウントストア,求人なし,愛媛県松山市谷町50-5,1982,代表取締役 新開 信義,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社吉田石油,専門店・その他小売,求人なし,愛知県春日井市気噴町北2-214,1949,代表取締役 吉田 明只,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニューマルシェ,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市旭区千林2-12-7千林くらしエール館 1Ｆ,1994,代表取締役 渡辺 敬介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイティブプロダクツ県央,専門店・その他小売,求人なし,神奈川県平塚市徳延574-2,1986,代表取締役 矢嶋 義巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,徳島ヤクルト販売株式会社,専門店・その他小売,求人なし,徳島県板野郡北島町中村字本須58,1967,代表取締役 嶋田 宗弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社不二屋,食品・GMS・ディスカウントストア,無,愛知県春日井市六軒屋町5-29,1955,代表取締役 成瀨敏典,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,スーパーマーケットを愛知県内に20店舗展開 2023年11月doda掲載求人より引用,
2024-08-01,株式会社藤川自動車,自動車ディーラー,求人なし,徳島県板野郡藍住町住吉字千鳥ケ浜65-1,1990,代表取締役 藤川 智視,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハローフーズ丸栄,専門店・その他小売,求人なし,東京都新宿区新宿2-15-28新宿丸正ビル 1Ｆ,1978,代表取締役 鈴木 正市,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社西岡家具店,専門店・その他小売,求人なし,香川県観音寺市吉岡町770-1,1958,取締役 西岡 政憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンナゴヤトレード,食品・GMS・ディスカウントストア,求人なし,愛知県春日井市東野新町1-7-1,1979,代表取締役 牧野 浩幸,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スーパー王子,食品・GMS・ディスカウントストア,求人なし,兵庫県尼崎市西難波町2-12-18,1982,代表取締役 宮本 寛文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社おごせ電機,専門店・その他小売,求人なし,徳島県板野郡藍住町矢上字北分88,1973,代表取締役 生越 久敏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東邦産業株式会社,専門店・その他小売,求人なし,大阪府大阪市旭区新森4-20-9,1967,代表取締役 川島 具視,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日オートセンター,自動車ディーラー,求人なし,兵庫県尼崎市杭瀬北新町4-4-4,1980,代表取締役 難波 克年,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西日本薬業株式会社,専門店・その他小売,求人なし,愛媛県松山市南吉田町2186-1,1990,代表取締役 高市 雅夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸福水産株式会社,専門店・その他小売,求人なし,東京都新宿区若葉2-4,1950,代表取締役 野澤 理子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京ナイロン商事株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都足立区千住2-22,1958,代表取締役 安藤 康成,76 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松栄石油店,専門店・その他小売,求人なし,愛知県春日井市黒鉾町67-4,1965,取締役 高木 信幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スリーエィオート,専門店・その他小売,求人なし,愛知県春日井市上条町8-2891,1994,代表取締役 新井 将之,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モバイルコム,専門店・その他小売,求人なし,愛媛県松山市古川北3-9-24,1989,代表取締役 所谷 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カーランドえひめ,自動車ディーラー,求人なし,愛媛県松山市生石町651,1991,代表取締役 藤谷 真人,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホクシンオート,自動車ディーラー,求人なし,愛知県春日井市東野町5-19-18,1994,代表取締役 北沢 和利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レインボー薬品株式会社,専門店・その他小売,求人なし,東京都台東区上野1-19-10,1966,代表取締役社長 滝口 健一,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダカーズ尼崎,自動車ディーラー,求人なし,兵庫県尼崎市昭和通2-13-1,1986,代表取締役 辰野 斉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トーヨー電化,専門店（家電量販店）,求人なし,兵庫県尼崎市西昆陽1-1-29,1990,取締役 岡崎 昭二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミスター,自動車ディーラー,求人なし,愛知県名古屋市東区泉1-18-3,1987,代表取締役 齋藤 克弥,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シルエット株式会社,専門店・その他小売,求人なし,東京都文京区湯島3-45-11,1978,代表取締役 北岡 敏弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三谷製糖羽根さぬき本舗,専門店・その他小売,求人なし,香川県東かがわ市馬宿156-8,2002,代表取締役 三谷 昌司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エックスワン,専門店・その他小売,求人なし,愛媛県松山市居相1-1-11,1992,代表取締役 坪田 實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井上酒店,食品・GMS・ディスカウントストア,求人なし,愛媛県松山市中須賀1-13-28,1954,代表取締役 井上皓介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ウジハラ,食品・GMS・ディスカウントストア,求人なし,香川県東かがわ市引田2380-5,1953,取締役 野沢 浄,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,くりや株式会社,専門店・その他小売,求人なし,香川県さぬき市津田町鶴羽778-26,1980,代表取締役 德永真悟,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川上神仏具店,専門店・その他小売,求人なし,愛媛県松山市室町71,1984,代表取締役 川上 嶺,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,春日井燃料株式会社,石油・資源,1,愛知県春日井市高蔵寺町4丁目6－4,1959,代表取締役 桑原 大道,"5,000万円",,58,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【2021年に創業100周年を迎えました。】■ガソリンスタンドの運営（春日井市内5店舗）■太陽発電施設の運営■ガス器具、住宅設備（家庭用）の販売・設置・リフォーム■ワインの輸入・販売ENEOS特約店としてガソリンスタンド5店舗を運営中。その他、太陽発電施設の運営やワインの輸入販売など、幅広い事業を展開しています。安定した基盤を活かしつつ、新たな挑戦を続けている企業です。,
2024-08-01,株式会社サケネット,食品・GMS・ディスカウントストア,求人なし,滋賀県守山市水保町1125-1,1983,代表取締役 赤松 和幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昭和セラミックス株式会社,専門店・その他小売,求人なし,愛知県春日井市長塚町1-1-9,1964,代表取締役 亀谷 眞司,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石原商会,自動車ディーラー,求人なし,大阪府大阪市城東区成育1-6-21,1972,代表取締役 石原 幹久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三谷船具店,専門店・その他小売,求人なし,香川県東かがわ市引田187-1,1964,代表取締役 三谷 賢一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パッション,自動車ディーラー,求人なし,愛知県春日井市味美町2-122,1985,代表取締役 伊藤 幸三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アストリア,専門店（アパレル・アクセサリー）,求人なし,東京都文京区本駒込6-17-26,1982,代表取締役 安藤 康成,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,仙馬自動車工業株式会社,自動車ディーラー,求人なし,大阪府大阪市城東区蒲生3-12-17,1978,代表取締役 馬渡 一憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社河野牛豚肉店,専門店・その他小売,1,神奈川県鎌倉市手広3-1-7,1967,代表者 河野 弘幸,300万円,,40,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,＜精肉の小売・卸売＞神奈川県鎌倉市のお肉屋さんといえば、河野牛豚肉店！！牛肉、豚肉、鶏肉はもちろん、馬刺やラム肉も扱っています。お店自慢の自家製の焼豚、ローストビーフ、和牛メンチは絶品です。◎営業品目牛肉、豚肉、鶏肉、加工品、冷凍食品、その他特殊肉、販売,
2024-08-01,エールック株式会社,専門店（アパレル・アクセサリー）,求人なし,香川県東かがわ市川東823,1954,代表取締役 長田 祐治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
