更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,宮武社会保険労務士事務所,社会保険労務士事務所,無,東京都渋谷区東1-4-1,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人山本労務,社会保険労務士事務所,求人なし,東京都八王子市元横山町2-5-6フォルテ 1Ｆ,2009,代表社員 山本 法史,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人エール,社会保険労務士事務所,無,神奈川県横浜市港北区大豆戸町1018エールビル 1Ｆ,2005,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆人事労務手続業務◆就業規則コンサルティング◆人事労務管理◆給与計算◆助成金・奨励金申請◆人事制度コンサルティング◆人事リスク管理◆育児・介護休業◆安全衛生管理◆各種診断業務◆許可申請業務◆研修会講師・執筆 2023年10月doda掲載求人より引用
2024-08-01,社会保険労務士法人名功労務管理センター,社会保険労務士事務所,求人なし,愛知県あま市篠田南長無22,2005,代表社員 伊藤 碩茂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人浜松労務管理事務所,社会保険労務士事務所,求人なし,静岡県浜松市中央区元城町113-15,2003,代表社員 山﨑 惠子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あおば社会保険労務士法人,社会保険労務士事務所,求人なし,静岡県三島市寿町3-39田代ビル 2Ｆ,2004,代表社員 藤原 英理,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,まつした社会保険労務士事務所,社会保険労務士事務所,求人なし,大阪府大阪市北区芝田2-1-18西阪急ビル 7Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人人事労務総研,社会保険労務士事務所,無,大阪府大阪市中央区備後町3-3-9備後町コイズミビル 7Ｆ,2008,代表社員 河村 嘉一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人わかさ合同事務所,社会保険労務士事務所,求人なし,岡山県岡山市南区新保1107-2,2010,代表社員 西村 篤志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ナレッジデータサービス株式会社,その他専門コンサルティング,求人なし,京都府京都市北区小山北大野町14,2007,代表取締役 清土 裕文,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,谷税理士法人,税理士法人,無,京都府向日市上植野町切ノ口20-5,2003,代表社員 林田 士郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■記帳代行■税務申告■経営コンサルタント■生損保業務 など 2021年9月doda掲載求人より引用
2024-08-01,税理士法人あい会計社,税理士法人,無,東京都千代田区九段南4-7-13市ヶ谷安田ビル 6Ｆ,2005,代表社員 緒方 郁夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ビランツ,税理士法人,求人なし,東京都江東区亀戸3-1-2201,2005,代表社員 古川 清二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＴＯＴＡＬ,税理士法人,求人なし,東京都千代田区神田佐久間町1-18信交ビル 5Ｆ,2007,代表社員 高橋 寿克,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人横浜総合事務所,税理士法人,求人なし,神奈川県横浜市中区山下町209帝蚕関内ビル 10Ｆ,2008,代表社員 山本 歩美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人永川会計事務所,税理士法人,求人なし,愛知県蒲郡市竹谷町錦田33-9,2013,代表社員 永川 貴士,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イセキサイド税理士法人,税理士法人,求人なし,静岡県浜松市中央区佐鳴台4-36-25,2011,代表社員 竹内 恵子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,米本合同税理士法人,税理士法人,求人なし,大阪府岸和田市別所町2-17-1,2003,代表社員 肥田 直樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人京阪総合会計事務所,その他専門コンサルティング,求人なし,大阪府枚方市西禁野2-4-17第5松葉ビル 301,2006,代表社員 疋田 英司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人武内総合会計,税理士法人,求人なし,福岡県福岡市中央区舞鶴2-8-20,2002,代表社員 山座 史子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人セイコウ税研,経営・戦略コンサルティング,求人なし,福岡県久留米市通町111-26日進ビル,2004,代表社員 穂積 清喜,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スプリント福岡,組織人事コンサルティング,求人なし,福岡県福岡市中央区大名2-4-22新日本ビル 5Ｆ,1975,代表取締役 木原 茂之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマン・キャピタル,経営・戦略コンサルティング,求人なし,大阪府大阪市中央区南船場3-6-25ＩＢＣ心斎橋ｅａｓｔ 8Ｆ,2003,代表取締役 川口 活,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビジネスリンクプロモーション株式会社,その他専門コンサルティング,求人なし,埼玉県さいたま市大宮区大成町3-548-2,2003,代表取締役 鵜澤 秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アポロマネジメント株式会社,経営・戦略コンサルティング,求人なし,神奈川県横浜市港北区新横浜2-3-12新横浜スクエアビル,1965,代表取締役 計屋 卓摩,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小澤税務会計事務所,会計事務所,無,東京都千代田区九段北4-2-2桜ビル 6Ｆ,1997,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人経営ステーション京都,税理士法人,求人なし,京都府京田辺市東西神屋33-3タケダビジネスセンタービル,2011,代表社員 田村 繁和,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サポート行政書士法人,司法書士事務所・行政書士事務所,求人なし,東京都新宿区西新宿2-3-1新宿モノリス 2Ｆ,2008,代表社員 鈴木 徹司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オフィスコ税理士法人,税理士法人,求人なし,京都府向日市寺戸町東野辺3-9,2010,代表社員 香本 和也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みなとみらい税理士法人髙田会計事務所,会計事務所,求人なし,神奈川県横浜市西区高島2-3-25みなとみらいＴＡビル,2011,代表社員 髙田 一毅,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＡＰ総研,総合コンサルティング,求人なし,東京都杉並区和泉4-45-21103,2001,代表取締役 髭 彰,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人みなとパートナーズ,税理士法人,求人なし,東京都千代田区内神田2-5-6ＫａｍｅｄａＢＬＤ 8Ｆ,2010,代表社員 下茂 秀三郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人つばさ国際特許事務所,特許事務所・弁理士事務所,求人なし,東京都新宿区新宿1-15-9さわだビル 3Ｆ,2011,代表社員 三反﨑 泰司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オプティアス,経営・戦略コンサルティング,求人なし,東京都中央区京橋2-1-1第二荒川ビル 701,2008,代表取締役 萩原 直哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社本宮会計センター,会計事務所,求人なし,福島県本宮市本宮字小原田200-2,1987,代表取締役 鈴木 正人,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ＡＬＬＲＯＵＮＤ,社会保険労務士事務所,求人なし,東京都港区新橋3-6-4日吉ビル7Ｆ,2007,代表社員 淺野 寿夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラッシュ・インターナショナル,経営・戦略コンサルティング,無,愛知県名古屋市中区丸の内3-6-27ＥＢＳビル 2Ｆ,2002,代表取締役 松村 満美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクティブ・フォー,経営・戦略コンサルティング,求人なし,富山県南砺市寺家新屋敷366,2007,代表取締役 上田 玲子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マチヅクリ・ラボラトリー,その他専門コンサルティング,求人なし,栃木県小山市神鳥谷1-10-9,2009,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベンチャーネットワーク,経営・戦略コンサルティング,求人なし,愛知県名古屋市西区浄心1-1-43,1996,代表取締役 内木 康子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社公益創造センター,マーケティング・リサーチ,求人なし,岡山県岡山市東区金岡西町801-1石原工務店ビル 4Ｆ,2009,代表取締役 村岡 政明,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイヴィ・サービス,その他専門コンサルティング,求人なし,北海道札幌市北区北七条西2-20ＮＣＯ札幌駅北口ビル 5Ｆ,2010,代表取締役 山田 聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佑コンサルタンツアイ,経営・戦略コンサルティング,求人なし,熊本県熊本市中央区上水前寺1-6-54第二宝生ビル 1Ｆ,1997,代表取締役 野元 泰秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズ・リーディング,その他専門コンサルティング,求人なし,熊本県熊本市北区高平3-43-11タイヘイテクノス（株）本社ビル 5Ｆ,2007,代表取締役 中山 善晴,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社未来デザインカンパニー,経営・戦略コンサルティング,求人なし,岐阜県大垣市林町7-265-1,2009,代表取締役 渡邉 均,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マンツーマンコンサルティング,その他専門コンサルティング,求人なし,大阪府堺市堺区南花田口町2-3-10サザンクレスト堺東 710,2011,代表取締役 川口 敏哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＭＡ,その他専門コンサルティング,求人なし,東京都渋谷区東1-16-1,2011,代表取締役 山口 善彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワンズライフコンパス株式会社,組織人事コンサルティング,求人なし,東京都渋谷区上原1-17-3101,2011,代表取締役 大関 ひろ美,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイル損害鑑定,その他専門コンサルティング,求人なし,埼玉県川口市榛松1-3-27,2009,代表取締役 栗原 徹,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイティブクラスコンサルティング,その他専門コンサルティング,求人なし,神奈川県横浜市西区伊勢町2-102-1,2006,代表取締役 倉持 桐子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
